%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.256008 -0.95727 0.0621698 -198.056 -275.232 634.944 -193.935 -259.822 633.944
-0.332837 -0.931267 0.089843 -198.056 -275.232 634.944 -192.633 -260.058 633.48
-0.409809 -0.897615 0.113947 -198.056 -275.232 634.944 -191.246 -260.316 633.051
-0.486721 -0.856388 0.130076 -198.056 -275.232 634.944 -189.784 -260.678 632.734
-0.568779 -0.803041 0.139843 -198.056 -275.232 634.944 -188.102 -261.178 632.497
-0.640667 -0.746131 0.146997 -198.056 -275.232 634.944 -186.433 -261.695 632.277
0.477095 -0.805485 0.333815 -176.574 -276.308 637.942 -184.917 -262.223 632.105
0.411518 -0.826544 0.365518 -176.574 -276.308 637.942 -183.306 -262.787 631.963
0.331577 -0.847003 0.395889 -176.574 -276.308 637.942 -181.638 -263.372 631.896
0.238986 -0.865734 0.418799 -176.574 -276.308 637.942 -180.006 -263.875 631.927
0.117843 -0.881414 0.434717 -176.574 -276.308 637.942 -178.17 -264.372 632.055
-0.0220752 -0.884794 0.441099 -176.574 -276.308 637.942 -176.287 -264.836 632.223
-0.166928 -0.870629 0.437324 -176.574 -276.308 637.942 -174.448 -265.221 632.373
-0.314199 -0.835799 0.424433 -176.574 -276.308 637.942 -172.545 -265.592 632.5
-0.44808 -0.785273 0.401696 -176.574 -276.308 637.942 -170.648 -265.923 632.63
-0.560998 -0.723585 0.377724 -176.574 -276.308 637.942 -168.742 -266.207 632.669
-0.647333 -0.660208 0.358207 -176.574 -276.308 637.942 -166.948 -266.492 632.616
-0.721178 -0.591575 0.339812 -176.574 -276.308 637.942 -165.028 -266.837 632.502
0.533381 -0.619284 0.561799 -155.163 -276.65 640.841 -163.209 -267.307 632.366
0.439762 -0.630316 0.624453 -155.163 -276.65 640.841 -161.263 -267.906 632.179
0.323924 -0.628813 0.690748 -155.163 -276.65 640.841 -159.328 -268.563 631.958
0.193871 -0.61624 0.746757 -155.163 -276.65 640.841 -157.529 -269.128 631.727
0.0254756 -0.584778 0.794206 -155.163 -276.65 640.841 -155.464 -269.731 631.445
-0.132901 -0.540543 0.814478 -155.163 -276.65 640.841 -153.595 -270.273 631.233
-0.302144 -0.476185 0.810216 -155.163 -276.65 640.841 -151.511 -270.894 631.048
-0.443128 -0.408945 0.783012 -155.163 -276.65 640.841 -149.558 -271.477 630.937
-0.565049 -0.336776 0.739553 -155.163 -276.65 640.841 -147.519 -272.094 630.837
-0.652176 -0.276499 0.693402 -155.163 -276.65 640.841 -145.622 -272.605 630.698
-0.721872 -0.221886 0.644393 -155.163 -276.65 640.841 -143.565 -273.085 630.489
0.485536 -0.179126 0.846822 -133.849 -276.261 643.641 -141.498 -273.439 630.299
0.379935 -0.167923 0.900511 -133.849 -276.261 643.641 -139.562 -273.736 630.1
0.250095 -0.153182 0.946746 -133.849 -276.261 643.641 -137.486 -274.033 629.871
0.108895 -0.139818 0.974889 -133.849 -276.261 643.641 -135.409 -274.257 629.671
-0.0268788 -0.125528 0.982578 -133.849 -276.261 643.641 -133.463 -274.456 629.514
-0.165998 -0.116212 0.970423 -133.849 -276.261 643.641 -131.405 -274.549 629.352
-0.296312 -0.108499 0.940517 -133.849 -276.261 643.641 -129.303 -274.596 629.21
-0.400996 -0.10623 0.902043 -133.849 -276.261 643.641 -127.357 -274.541 629.037
-0.495018 -0.107688 0.854916 -133.849 -276.261 643.641 -125.292 -274.399 628.863
-0.572254 -0.112624 0.805613 -133.849 -276.261 643.641 -123.233 -274.171 628.696
-0.631987 -0.118922 0.759622 -133.849 -276.261 643.641 -121.286 -273.897 628.54
0.33932 -0.0790454 0.931994 -112.659 -275.148 646.34 -119.219 -273.62 628.322
0.243394 -0.0957913 0.959801 -112.659 -275.148 646.34 -117.279 -273.33 628.122
0.134709 -0.114147 0.978918 -112.659 -275.148 646.34 -115.194 -273 627.924
0.0257616 -0.132352 0.98557 -112.659 -275.148 646.34 -113.145 -272.651 627.748
-0.0745848 -0.150118 0.980676 -112.659 -275.148 646.34 -111.233 -272.277 627.587
-0.173302 -0.167228 0.965576 -112.659 -275.148 646.34 -109.261 -271.868 627.404
-0.263248 -0.184949 0.942064 -112.659 -275.148 646.34 -107.315 -271.393 627.216
-0.338104 -0.200651 0.914922 -112.659 -275.148 646.34 -105.53 -270.917 627.047
-0.408755 -0.217533 0.882009 -112.659 -275.148 646.34 -103.669 -270.363 626.941
-0.469677 -0.230992 0.847941 -112.659 -275.148 646.34 -101.895 -269.854 626.905
-0.52302 -0.240722 0.813658 -112.659 -275.148 646.34 -100.155 -269.392 626.886
0.294306 -0.181895 0.934702 -91.6199 -273.318 648.938 -98.5784 -269.017 626.838
0.229649 -0.201448 0.948622 -91.6199 -273.318 648.938 -96.9805 -268.616 626.795
0.169882 -0.220414 0.956898 -91.6199 -273.318 648.938 -95.5532 -268.215 626.783
0.108449 -0.240886 0.960864 -91.6199 -273.318 648.938 -94.1211 -267.762 626.777
0.0511826 -0.261095 0.960344 -91.6199 -273.318 648.938 -92.8002 -267.297 626.792
-0.000442671 -0.279828 0.956437 -91.6199 -273.318 648.938 -91.6097 -266.856 626.849
-0.0535329 -0.299185 0.949078 -91.6199 -273.318 648.938 -90.3795 -266.386 626.947
-0.101008 -0.316544 0.939566 -91.6199 -273.318 648.938 -89.2703 -265.955 627.082
-0.144756 -0.331469 0.928673 -91.6199 -273.318 648.938 -88.2359 -265.569 627.228
-0.183098 -0.344507 0.917134 -91.6199 -273.318 648.938 -87.3137 -265.216 627.368
-0.221641 -0.355114 0.904566 -91.6199 -273.318 648.938 -86.359 -264.889 627.467
-0.253917 -0.364822 0.892216 -91.6199 -273.318 648.938 -85.5252 -264.561 627.522
-0.286528 -0.376785 0.877346 -91.6199 -273.318 648.938 -84.6436 -264.144 627.576
-0.315768 -0.38875 0.862072 -91.6199 -273.318 648.938 -83.8041 -263.696 627.6
-0.341178 -0.399689 0.84739 -91.6199 -273.318 648.938 -83.0185 -263.242 627.575
-0.367007 -0.410065 0.831634 -91.6199 -273.318 648.938 -82.1718 -262.762 627.529
-0.390803 -0.420592 0.815521 -91.6199 -273.318 648.938 -81.3416 -262.256 627.489
-0.411721 -0.43135 0.79959 -91.6199 -273.318 648.938 -80.5601 -261.731 627.459
0.327078 -0.351262 0.874492 -70.7563 -270.78 651.435 -79.7206 -261.153 627.467
0.296226 -0.373819 0.876123 -70.7563 -270.78 651.435 -78.856 -260.559 627.479
0.266476 -0.395269 0.876245 -70.7563 -270.78 651.435 -78.0197 -260.006 627.551
0.236137 -0.417455 0.874641 -70.7563 -270.78 651.435 -77.1742 -259.434 627.663
0.206817 -0.438854 0.87157 -70.7563 -270.78 651.435 -76.3609 -258.887 627.816
0.17989 -0.458158 0.86759 -70.7563 -270.78 651.435 -75.621 -258.39 627.973
0.154102 -0.47697 0.862392 -70.7563 -270.78 651.435 -74.9168 -257.903 628.152
0.131405 -0.49444 0.856285 -70.7563 -270.78 651.435 -74.3011 -257.442 628.336
0.115169 -0.508181 0.850555 -70.7563 -270.78 651.435 -73.8608 -257.082 628.507
0.100673 -0.518088 0.84643 -70.7563 -270.78 651.435 -73.4797 -256.765 628.538
0.0841065 -0.523054 0.845253 -70.7563 -270.78 651.435 -73.0584 -256.464 628.3
0.0713466 -0.521503 0.847453 -70.7563 -270.78 651.435 -72.7332 -256.33 627.953
0.0683735 -0.513238 0.852791 -70.7563 -270.78 651.435 -72.6722 -256.399 627.539
0.0767399 -0.500607 0.859621 -70.7563 -270.78 651.435 -72.9308 -256.595 627.077
0.0903499 -0.48744 0.865912 -70.7563 -270.78 651.435 -73.351 -256.782 626.568
0.0711766 -0.516099 0.850926 -70.7563 -270.78 651.435 -72.7855 -256.067 627.176
0.0576532 -0.540516 0.836615 -70.7563 -270.78 651.435 -72.3833 -255.527 627.825
0.0502975 -0.562373 0.822493 -70.7563 -270.78 651.435 -72.1579 -255.11 628.516
0.0494231 -0.576587 0.812598 -70.7563 -270.78 651.435 -72.1218 -254.85 628.984
0.0528279 -0.584365 0.806861 -70.7563 -270.78 651.435 -72.228 -254.501 628.957
0.0540913 -0.588784 0.803679 -70.7563 -270.78 651.435 -72.294 -254.043 628.589
0.0539535 -0.591946 0.801504 -70.7563 -270.78 651.435 -72.3288 -253.528 628.076
0.0575164 -0.593134 0.800492 -70.7563 -270.78 651.435 -72.469 -253.118 627.598
0.0626894 -0.589335 0.803008 -70.7563 -270.78 651.435 -72.6602 -252.882 627.047
0.0709024 -0.58287 0.807124 -70.7563 -270.78 651.435 -72.9498 -252.748 626.465
0.0780314 -0.57395 0.812913 -70.7563 -270.78 651.435 -73.2088 -252.741 625.885
0.0848906 -0.562743 0.8201 -70.7563 -270.78 651.435 -73.4664 -252.815 625.254
0.0911248 -0.550086 0.828037 -70.7563 -270.78 651.435 -73.7033 -252.99 624.656
0.0950907 -0.537701 0.835732 -70.7563 -270.78 651.435 -73.8608 -253.225 624.15
0.0979767 -0.521624 0.84556 -70.7563 -270.78 651.435 -73.9761 -253.638 623.647
0.104672 -0.500963 0.857176 -70.7563 -270.78 651.435 -74.1968 -254.314 623.26
0.111918 -0.477693 0.869441 -70.7563 -270.78 651.435 -74.4183 -255.15 622.987
0.116337 -0.452478 0.882238 -70.7563 -270.78 651.435 -74.5446 -256.046 622.707
0.11618 -0.426202 0.895218 -70.7563 -270.78 651.435 -74.5096 -257.011 622.514
0.113353 -0.397744 0.90854 -70.7563 -270.78 651.435 -74.3812 -258.061 622.381
0.107814 -0.362249 0.923887 -70.7563 -270.78 651.435 -74.1635 -259.332 622.238
0.101673 -0.325823 0.938007 -70.7563 -270.78 651.435 -73.9405 -260.576 622.059
0.0928365 -0.294296 0.949248 -70.7563 -270.78 651.435 -73.6407 -261.637 621.942
0.0782485 -0.263021 0.959657 -70.7563 -270.78 651.435 -73.1673 -262.676 621.865
0.0546947 -0.232406 0.969107 -70.7563 -270.78 651.435 -72.4246 -263.691 621.875
0.027936 -0.200429 0.977316 -70.7563 -270.78 651.435 -71.5993 -264.732 621.944
-0.0033924 -0.165673 0.984152 -70.7563 -270.78 651.435 -70.6552 -265.84 622.09
-0.0379082 -0.131449 0.988557 -70.7563 -270.78 651.435 -69.6351 -266.892 622.196
-0.0737499 -0.0998111 0.990209 -70.7563 -270.78 651.435 -68.5893 -267.847 622.339
-0.115258 -0.0650043 0.989123 -70.7563 -270.78 651.435 -67.3901 -268.882 622.547
-0.161253 -0.0277449 0.984422 -70.7563 -270.78 651.435 -66.0601 -269.972 622.765
-0.207744 0.0089067 0.976033 -70.7563 -270.78 651.435 -64.6974 -271.04 622.969
-0.25991 0.0489984 0.962275 -70.7563 -270.78 651.435 -63.1359 -272.217 623.221
-0.314244 0.0835701 0.943549 -70.7563 -270.78 651.435 -61.4498 -273.255 623.491
-0.364471 0.113388 0.922194 -70.7563 -270.78 651.435 -59.8103 -274.185 623.739
-0.417485 0.140711 0.895667 -70.7563 -270.78 651.435 -57.9442 -275.098 623.948
0.187963 0.264875 0.943924 -50.094 -267.543 653.829 -56.0165 -275.889 624.087
0.128693 0.288556 0.946895 -50.094 -267.543 653.829 -54.1172 -276.564 624.227
0.0628737 0.31045 0.946617 -50.094 -267.543 653.829 -52.0516 -277.209 624.357
-0.00671996 0.327614 0.942904 -50.094 -267.543 653.829 -49.8843 -277.765 624.409
-0.0720622 0.338705 0.936263 -50.094 -267.543 653.829 -47.8296 -278.186 624.41
-0.140988 0.349065 0.924592 -50.094 -267.543 653.829 -45.6086 -278.648 624.415
-0.208346 0.356891 0.908811 -50.094 -267.543 653.829 -43.3498 -279.095 624.411
-0.268822 0.361272 0.891097 -50.094 -267.543 653.829 -41.2334 -279.451 624.458
-0.330417 0.362442 0.869737 -50.094 -267.543 653.829 -38.9517 -279.765 624.5
-0.385221 0.359974 0.848032 -50.094 -267.543 653.829 -36.7681 -279.995 624.494
-0.438094 0.353585 0.824834 -50.094 -267.543 653.829 -34.4898 -280.137 624.45
0.0699267 0.460019 0.883637 -29.658 -263.616 656.121 -32.1695 -280.138 624.385
0.00785996 0.457672 0.887568 -29.658 -263.616 656.121 -29.9392 -279.989 624.37
-0.0596977 0.451141 0.888932 -29.658 -263.616 656.121 -27.5274 -279.718 624.395
-0.12759 0.440375 0.887177 -29.658 -263.616 656.121 -25.1054 -279.33 624.466
-0.188866 0.427042 0.882763 -29.658 -263.616 656.121 -22.9055 -278.884 624.56
-0.25078 0.408066 0.876314 -29.658 -263.616 656.121 -20.6452 -278.282 624.627
-0.312437 0.383112 0.867747 -29.658 -263.616 656.121 -18.3437 -277.49 624.698
-0.366176 0.355314 0.858537 -29.658 -263.616 656.121 -16.296 -276.582 624.793
-0.421281 0.322035 0.84634 -29.658 -263.616 656.121 -14.1121 -275.5 624.89
0.0690307 0.415862 0.905395 -9.4729 -259.012 658.31 -12.0152 -274.327 624.966
0.0174491 0.391171 0.918718 -9.4729 -259.012 658.31 -10.1049 -273.18 625.034
-0.0360029 0.360481 0.930615 -9.4729 -259.012 658.31 -8.18711 -271.886 625.075
-0.0876828 0.324434 0.940361 -9.4729 -259.012 658.31 -6.37813 -270.463 625.12
-0.13765 0.286527 0.946641 -9.4729 -259.012 658.31 -4.65813 -269.034 625.198
-0.189575 0.244735 0.949373 -9.4729 -259.012 658.31 -2.88363 -267.518 625.312
-0.241947 0.200991 0.947729 -9.4729 -259.012 658.31 -1.08998 -265.976 625.474
-0.290907 0.15775 0.942134 -9.4729 -259.012 658.31 0.605822 -264.477 625.669
-0.339222 0.110724 0.932639 -9.4729 -259.012 658.31 2.31361 -262.859 625.905
-0.383575 0.0637408 0.919779 -9.4729 -259.012 658.31 3.94195 -261.241 626.143
0.143355 0.171075 0.97332 10.4373 -253.741 660.395 5.42111 -259.727 626.338
0.101738 0.128777 0.984953 10.4373 -253.741 660.395 6.94327 -258.163 626.569
0.0612057 0.0868365 0.992825 10.4373 -253.741 660.395 8.36412 -256.682 626.766
0.022364 0.0479194 0.997069 10.4373 -253.741 660.395 9.68581 -255.351 626.892
-0.0199496 0.0077756 0.99823 10.4373 -253.741 660.395 11.105 -254.001 626.984
-0.059452 -0.029841 0.996246 10.4373 -253.741 660.395 12.43 -252.741 627.002
-0.0934531 -0.0626808 0.992119 10.4373 -253.741 660.395 13.5845 -251.63 626.984
-0.127387 -0.0942079 0.985857 10.4373 -253.741 660.395 14.7642 -250.541 626.909
-0.15894 -0.122485 0.978172 10.4373 -253.741 660.395 15.8971 -249.533 626.794
-0.186664 -0.146614 0.969959 10.4373 -253.741 660.395 16.9319 -248.64 626.647
-0.213575 -0.169596 0.960659 10.4373 -253.741 660.395 17.9801 -247.751 626.467
-0.238861 -0.191134 0.950656 10.4373 -253.741 660.395 19.0142 -246.878 626.259
-0.262027 -0.209133 0.940755 10.4373 -253.741 660.395 19.9921 -246.115 626.09
-0.284355 -0.226167 0.930318 10.4373 -253.741 660.395 20.9783 -245.357 625.908
-0.30616 -0.241586 0.919503 10.4373 -253.741 660.395 21.9786 -244.634 625.733
0.188819 -0.102507 0.9754 30.0489 -247.817 662.376 22.9279 -243.951 625.59
0.161782 -0.12047 0.978205 30.0489 -247.817 662.376 23.9413 -243.269 625.447
0.133512 -0.137299 0.980258 30.0489 -247.817 662.376 24.9999 -242.625 625.306
0.106319 -0.152279 0.981377 30.0489 -247.817 662.376 26.019 -242.045 625.178
0.0777807 -0.167465 0.981587 30.0489 -247.817 662.376 27.0927 -241.452 625.069
0.0512894 -0.180954 0.980942 30.0489 -247.817 662.376 28.0934 -240.918 624.976
0.0247778 -0.194078 0.979471 30.0489 -247.817 662.376 29.1001 -240.385 624.869
-0.000940494 -0.20605 0.977347 30.0489 -247.817 662.376 30.0851 -239.893 624.79
-0.0220314 -0.214582 0.975271 30.0489 -247.817 662.376 30.8997 -239.53 624.714
-0.042078 -0.221601 0.973055 30.0489 -247.817 662.376 31.6835 -239.208 624.576
-0.0613941 -0.22761 0.970652 30.0489 -247.817 662.376 32.4481 -238.922 624.445
-0.0807994 -0.232527 0.968076 30.0489 -247.817 662.376 33.2254 -238.675 624.317
-0.0966892 -0.235768 0.965846 30.0489 -247.817 662.376 33.8703 -238.499 624.203
-0.110544 -0.237936 0.96384 30.0489 -247.817 662.376 34.4432 -238.359 624.062
-0.12292 -0.239465 0.961973 30.0489 -247.817 662.376 34.9596 -238.25 623.945
-0.133975 -0.240079 0.960353 30.0489 -247.817 662.376 35.4235 -238.186 623.85
-0.144304 -0.240193 0.958833 30.0489 -247.817 662.376 35.8505 -238.16 623.827
-0.150836 -0.238322 0.958292 30.0489 -247.817 662.376 36.1077 -238.244 623.883
-0.158076 -0.236655 0.957541 30.0489 -247.817 662.376 36.4058 -238.3 623.869
-0.167419 -0.237332 0.955801 30.0489 -247.817 662.376 36.8302 -238.204 623.661
-0.172838 -0.236588 0.955035 30.0489 -247.817 662.376 37.0942 -238.173 623.447
-0.15751 -0.231502 0.958935 30.0489 -247.817 662.376 36.5027 -238.331 623.085
-0.14616 -0.224672 0.96237 30.0489 -247.817 662.376 36.0931 -238.526 622.579
-0.141258 -0.218498 0.964543 30.0489 -247.817 662.376 35.9514 -238.687 622.072
-0.142006 -0.218238 0.964513 30.0489 -247.817 662.376 36.0462 -238.6 621.642
-0.149519 -0.224918 0.961864 30.0489 -247.817 662.376 36.4412 -238.201 621.254
-0.161389 -0.238515 0.956691 30.0489 -247.817 662.376 37.0704 -237.44 620.753
-0.179048 -0.25119 0.95033 30.0489 -247.817 662.376 38.0325 -236.616 620.002
-0.201347 -0.261744 0.943039 30.0489 -247.817 662.376 39.2647 -235.837 619.212
-0.227609 -0.270231 0.934675 30.0489 -247.817 662.376 40.7047 -235.166 618.618
0.144984 -0.144973 0.978623 49.339 -241.253 664.252 42.5099 -234.424 618.157
0.101383 -0.160207 0.981731 49.339 -241.253 664.252 44.5388 -233.667 617.769
0.0559087 -0.173748 0.98307 49.339 -241.253 664.252 46.6755 -232.976 617.418
0.00647094 -0.18837 0.981946 49.339 -241.253 664.252 49.0278 -232.192 617.018
-0.0455643 -0.200265 0.978552 49.339 -241.253 664.252 51.555 -231.513 616.661
-0.0951367 -0.211945 0.972511 49.339 -241.253 664.252 54.0229 -230.818 616.373
-0.147686 -0.22412 0.963178 49.339 -241.253 664.252 56.7127 -230.063 616.163
-0.194902 -0.236277 0.951812 49.339 -241.253 664.252 59.2222 -229.272 615.987
0.124764 -0.112656 0.985653 68.2849 -234.064 666.023 61.9291 -228.325 615.812
0.0732331 -0.131882 0.988439 68.2849 -234.064 666.023 64.552 -227.342 615.639
0.0256167 -0.149784 0.988268 68.2849 -234.064 666.023 66.9751 -226.406 615.492
-0.024696 -0.167392 0.985462 68.2849 -234.064 666.023 69.5523 -225.474 615.449
-0.0743584 -0.183427 0.980096 68.2849 -234.064 666.023 72.1162 -224.613 615.524
-0.118631 -0.197719 0.972932 68.2849 -234.064 666.023 74.4318 -223.819 615.611
-0.162018 -0.211875 0.963651 68.2849 -234.064 666.023 76.7577 -222.984 615.629
0.147871 -0.0776347 0.985842 86.865 -226.266 667.688 79.0448 -222.16 615.552
0.108702 -0.0912046 0.989768 86.865 -226.266 667.688 81.1257 -221.451 615.43
0.0663092 -0.104106 0.992239 86.865 -226.266 667.688 83.3624 -220.767 615.276
0.0249063 -0.115266 0.992907 86.865 -226.266 667.688 85.5463 -220.163 615.118
-0.0134597 -0.126354 0.991778 86.865 -226.266 667.688 87.5797 -219.556 615.023
-0.0529141 -0.138922 0.988773 86.865 -226.266 667.688 89.6892 -218.851 614.914
-0.091969 -0.150207 0.984252 86.865 -226.266 667.688 91.801 -218.204 614.863
-0.127965 -0.159821 0.978701 86.865 -226.266 667.688 93.7647 -217.649 614.918
-0.165931 -0.169172 0.971402 86.865 -226.266 667.688 95.8632 -217.092 615.011
0.129176 -0.0249789 0.991198 105.058 -217.874 669.248 98.0081 -216.511 615.151
0.0925281 -0.0357018 0.994959 105.058 -217.874 669.248 100.049 -215.942 615.384
0.0522452 -0.0468332 0.997422 105.058 -217.874 669.248 102.25 -215.357 615.641
0.0116672 -0.0580228 0.998132 105.058 -217.874 669.248 104.435 -214.774 615.913
-0.0274129 -0.0685004 0.997157 105.058 -217.874 669.248 106.518 -214.227 616.153
-0.0691002 -0.079555 0.994313 105.058 -217.874 669.248 108.731 -213.646 616.397
-0.110663 -0.0911177 0.989552 105.058 -217.874 669.248 110.941 -213.031 616.645
-0.150211 -0.102396 0.983215 105.058 -217.874 669.248 113.053 -212.424 616.914
-0.191928 -0.113649 0.974683 105.058 -217.874 669.248 115.303 -211.808 617.218
0.0984962 0.0429597 0.994092 122.843 -208.907 670.7 117.583 -211.201 617.607
0.0596241 0.0327138 0.997565 122.843 -208.907 670.7 119.695 -210.634 618.018
0.0165254 0.0211461 0.999517 122.843 -208.907 670.7 121.98 -210.012 618.47
-0.0268249 0.00997217 0.999465 122.843 -208.907 670.7 124.233 -209.423 618.943
-0.068882 -0.000180728 0.997497 122.843 -208.907 670.7 126.385 -208.897 619.411
-0.112337 -0.0110754 0.993479 122.843 -208.907 670.7 128.589 -208.34 619.885
-0.155387 -0.0224997 0.987466 122.843 -208.907 670.7 130.768 -207.759 620.338
-0.195505 -0.0333256 0.980003 122.843 -208.907 670.7 132.804 -207.209 620.769
-0.237565 -0.0442343 0.970229 122.843 -208.907 670.7 134.954 -206.652 621.241
0.0617823 0.131603 0.989248 140.202 -199.38 672.046 137.056 -206.082 621.674
0.023556 0.121645 0.992164 140.202 -199.38 672.046 139.013 -205.516 622
-0.0160649 0.110668 0.993596 140.202 -199.38 672.046 141.007 -204.926 622.259
-0.0551688 0.0989122 0.993433 140.202 -199.38 672.046 142.957 -204.321 622.429
-0.091908 0.0873096 0.991799 140.202 -199.38 672.046 144.789 -203.738 622.542
-0.129858 0.0756175 0.988512 140.202 -199.38 672.046 146.696 -203.162 622.61
-0.165046 0.0645979 0.984035 140.202 -199.38 672.046 148.495 -202.627 622.596
-0.198747 0.0526649 0.978503 140.202 -199.38 672.046 150.267 -202.048 622.491
-0.230418 0.0403717 0.972124 140.202 -199.38 672.046 151.978 -201.444 622.361
-0.258858 0.0288583 0.965356 140.202 -199.38 672.046 153.566 -200.87 622.206
-0.288362 0.0169211 0.957246 140.202 -199.38 672.046 155.263 -200.264 622.048
