%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
0.216234 -0.922472 -0.312148 181.454 -11.8927 0 180.154 -6.34469 1.87734
0.217085 -0.922701 -0.310925 181.454 -11.8927 0 180.145 -6.32692 1.87551
0.218229 -0.922688 -0.310185 181.454 -11.8927 0 180.136 -6.31804 1.87406
0.217632 -0.923163 -0.309231 181.454 -11.8927 0 180.136 -6.30027 1.87329
0.215604 -0.923884 -0.308536 181.454 -11.8927 0 180.145 -6.2825 1.87355
0.213588 -0.924596 -0.307842 181.454 -11.8927 0 180.154 -6.26473 1.87381
0.211289 -0.925529 -0.306677 181.454 -11.8927 0 180.163 -6.23807 1.87367
0.209859 -0.926662 -0.30433 181.454 -11.8927 0 180.164 -6.19365 1.87165
0.207644 -0.927285 -0.30414 181.454 -11.8927 0 180.161 -6.11718 1.89431
0.204993 -0.924395 -0.31475 181.454 -11.8927 0 180.159 -6.05288 1.98841
-0.0313105 -0.999422 0.0127641 179.608 -12.0799 0 179.781 -6.5742 -0.0703159
0.041962 -0.998821 0.0238927 179.608 -12.0799 0 179.399 -7.10506 -0.119002
0.122772 -0.991682 0.038206 179.608 -12.0799 0 179.053 -7.59746 -0.172692
0.233785 -0.970528 0.0581006 179.608 -12.0799 0 178.663 -8.15548 -0.234934
-0.164072 -0.982726 0.0853265 177.68 -12.2551 0 178.256 -8.80225 -0.299799
-0.0704622 -0.988365 0.13439 177.68 -12.2551 0 177.875 -9.51014 -0.37324
0.119181 -0.968237 0.219121 177.68 -12.2551 0 177.447 -10.3645 -0.427855
0.553597 -0.75365 0.353018 177.68 -12.2551 0 176.983 -11.3065 -0.444321
-0.879562 -0.195067 0.431619 175.669 -12.418 0 176.526 -12.2278 -0.42074
-0.380268 0.832268 0.400096 175.669 -12.418 0 176.03 -13.2077 -0.379639
0.0767649 0.977431 0.19447 175.669 -12.418 0 175.533 -14.1524 -0.345077
0.222941 0.96763 0.11631 175.669 -12.418 0 175.07 -15.0152 -0.312193
-0.286577 0.954731 0.0776755 173.577 -12.5682 0 174.584 -15.9213 -0.272808
-0.12447 0.990329 0.0592401 173.577 -12.5682 0 174.112 -16.8218 -0.254447
-0.0204962 0.998498 0.0488615 173.577 -12.5682 0 173.682 -17.6698 -0.249648
0.0572202 0.997408 0.0417859 173.577 -12.5682 0 173.235 -18.5364 -0.250037
-0.203291 0.978401 0.0355121 171.405 -12.7053 0 172.789 -19.3651 -0.241724
-0.129882 0.990987 0.0308089 171.405 -12.7053 0 172.37 -20.067 -0.228868
-0.0670655 0.997357 0.0258132 171.405 -12.7053 0 171.944 -20.7135 -0.207265
-0.0140469 0.999584 0.0229753 171.405 -12.7053 0 171.525 -21.2453 -0.196291
0.0288014 0.999267 0.0231453 171.405 -12.7053 0 171.148 -21.6279 -0.206667
-0.174281 0.984278 0.0267716 169.155 -12.8291 0 170.761 -21.8991 -0.246697
-0.132828 0.990542 0.0327873 169.155 -12.8291 0 170.39 -22.0385 -0.304836
-0.0957387 0.994543 0.0400916 169.155 -12.8291 0 170.044 -22.0716 -0.372582
-0.056291 0.997115 0.0497517 169.155 -12.8291 0 169.673 -22.0183 -0.458503
-0.0183354 0.997997 0.0595075 169.155 -12.8291 0 169.321 -21.8744 -0.539347
0.0160851 0.997442 0.0686925 169.155 -12.8291 0 169.012 -21.6656 -0.608563
0.0534743 0.995291 0.0799683 169.155 -12.8291 0 168.695 -21.3782 -0.686891
0.0920122 0.991283 0.0934676 169.155 -12.8291 0 168.396 -21.0025 -0.770667
-0.168219 0.979402 0.110858 166.826 -12.9392 0 168.139 -20.5841 -0.865323
-0.145862 0.980234 0.132865 166.826 -12.9392 0 167.891 -20.0966 -0.970146
-0.123619 0.979927 0.155606 166.826 -12.9392 0 167.662 -19.5613 -1.05155
-0.0990004 0.978345 0.180968 166.826 -12.9392 0 167.441 -19.0162 -1.12409
-0.0751627 0.974785 0.209288 166.826 -12.9392 0 167.255 -18.4975 -1.19339
-0.0466669 0.968942 0.242004 166.826 -12.9392 0 167.069 -17.9788 -1.2587
-0.0122743 0.959903 0.27918 166.826 -12.9392 0 166.884 -17.4403 -1.30912
0.0282047 0.946227 0.321333 166.826 -12.9392 0 166.707 -16.928 -1.35458
0.0731322 0.927318 0.366063 166.826 -12.9392 0 166.548 -16.4677 -1.3929
0.130569 0.898639 0.417741 166.826 -12.9392 0 166.38 -16.0069 -1.42605
0.201881 0.860369 0.466822 166.826 -12.9392 0 166.205 -15.5862 -1.43623
0.276421 0.81381 0.50993 166.826 -12.9392 0 166.046 -15.2346 -1.43829
0.364878 0.753125 0.546105 166.826 -12.9392 0 165.863 -14.9273 -1.44164
-0.494943 0.646293 0.579389 164.421 -13.0352 0 165.671 -14.6676 -1.46339
-0.452063 0.62118 0.638614 164.421 -13.0352 0 165.471 -14.4779 -1.4832
-0.378276 0.602476 0.701158 164.421 -13.0352 0 165.229 -14.3224 -1.49804
-0.271627 0.589619 0.758876 164.421 -13.0352 0 164.962 -14.2108 -1.51299
-0.144551 0.5815 0.798739 164.421 -13.0352 0 164.696 -14.1412 -1.5191
0.0224309 0.578339 0.813568 164.421 -13.0352 0 164.379 -14.1136 -1.51697
0.200855 0.568939 0.795585 164.421 -13.0352 0 164.037 -14.1216 -1.51922
0.366277 0.55595 0.744352 164.421 -13.0352 0 163.679 -14.1619 -1.50856
0.509491 0.532103 0.674537 164.421 -13.0352 0 163.286 -14.2201 -1.50206
-0.43897 0.552622 0.706514 161.94 -13.117 0 162.869 -14.2864 -1.49504
-0.251313 0.613282 0.746715 161.94 -13.117 0 162.443 -14.3446 -1.49469
-0.0178831 0.648257 0.759026 161.94 -13.117 0 161.975 -14.393 -1.4941
0.227853 0.642285 0.72966 161.94 -13.117 0 161.474 -14.4317 -1.49362
0.425321 0.602198 0.673566 161.94 -13.117 0 160.997 -14.4526 -1.49389
-0.482421 0.572656 0.660633 159.385 -13.1841 0 160.478 -14.4815 -1.49675
-0.268655 0.631126 0.725207 159.385 -13.1841 0 159.942 -14.4926 -1.50354
-0.0186345 0.655866 0.75205 159.385 -13.1841 0 159.422 -14.5036 -1.51305
0.249733 0.639018 0.724904 159.385 -13.1841 0 158.867 -14.5095 -1.50358
0.46806 0.591401 0.654129 159.385 -13.1841 0 158.318 -14.5315 -1.49038
-0.475487 0.58455 0.654624 156.756 -13.2363 0 157.827 -14.5535 -1.47512
-0.275201 0.653206 0.702206 156.756 -13.2363 0 157.327 -14.5917 -1.45704
-0.0419315 0.704744 0.70479 156.756 -13.2363 0 156.841 -14.6622 -1.42598
0.166001 0.720657 0.669717 156.756 -13.2363 0 156.406 -14.7542 -1.41059
0.348705 0.719133 0.597785 156.756 -13.2363 0 155.952 -14.8949 -1.37874
0.483472 0.706235 0.514174 156.756 -13.2363 0 155.495 -15.0782 -1.341
-0.388013 0.773153 0.498361 154.056 -13.2734 0 155.072 -15.2978 -1.30493
-0.207344 0.855298 0.471446 154.056 -13.2734 0 154.612 -15.5685 -1.2651
-0.0304144 0.901882 0.427574 154.056 -13.2734 0 154.143 -15.866 -1.22916
0.11403 0.916485 0.38024 154.056 -13.2734 0 153.698 -16.1461 -1.19184
0.240811 0.912556 0.327422 154.056 -13.2734 0 153.215 -16.4577 -1.14253
0.342906 0.894958 0.282453 154.056 -13.2734 0 152.723 -16.7519 -1.09783
-0.241951 0.932958 0.263336 151.284 -13.295 0 152.255 -17.0384 -1.0566
-0.111294 0.963031 0.242067 151.284 -13.295 0 151.751 -17.332 -1.01473
0.00137746 0.975211 0.217968 151.284 -13.295 0 151.278 -17.6162 -0.965815
0.110229 0.973785 0.195681 151.284 -13.295 0 150.762 -17.9092 -0.927211
0.206743 0.962161 0.174202 151.284 -13.295 0 150.234 -18.1826 -0.884916
-0.243421 0.956734 0.155824 148.444 -13.301 0 149.746 -18.4197 -0.833688
-0.14287 0.978567 0.144526 148.444 -13.301 0 149.222 -18.6285 -0.786832
-0.0447541 0.989745 0.13166 148.444 -13.301 0 148.693 -18.8173 -0.7338
0.0423776 0.991047 0.122486 148.444 -13.301 0 148.202 -18.9477 -0.69789
0.13071 0.984536 0.11235 148.444 -13.301 0 147.681 -19.0475 -0.655756
0.216413 0.970402 0.102716 148.444 -13.301 0 147.148 -19.11 -0.614875
-0.186843 0.977016 0.0976622 145.535 -13.291 0 146.652 -19.1303 -0.583695
-0.10005 0.990188 0.0921063 145.535 -13.291 0 146.123 -19.1094 -0.541216
-0.00754249 0.995915 0.083812 145.535 -13.291 0 145.579 -19.0654 -0.485945
0.0806363 0.993212 0.0769614 145.535 -13.291 0 145.072 -18.9976 -0.442188
0.175787 0.981578 0.0668531 145.535 -13.291 0 144.53 -18.9046 -0.382326
-0.24825 0.966349 0.0577544 142.56 -13.2649 0 143.978 -18.7836 -0.329829
-0.1669 0.983865 0.0531656 142.56 -13.2649 0 143.474 -18.6492 -0.290953
-0.0759485 0.995197 0.0484723 142.56 -13.2649 0 142.958 -18.4765 -0.253835
0.0167846 0.998142 0.0425573 142.56 -13.2649 0 142.476 -18.2675 -0.213291
0.106299 0.992838 0.0347497 142.56 -13.2649 0 142.047 -18.0598 -0.167822
0.202195 0.978011 0.0263927 142.56 -13.2649 0 141.616 -17.8325 -0.123261
0.299214 0.952944 0.0184478 142.56 -13.2649 0 141.194 -17.615 -0.0842117
-0.296568 0.953781 0.00740521 139.52 -13.2225 0 140.824 -17.4156 -0.0325555
-0.223901 0.973236 -0.00602547 139.52 -13.2225 0 140.44 -17.2216 0.0247588
-0.144107 0.987824 -0.02013 139.52 -13.2225 0 140.075 -17.0291 0.0775704
-0.0616926 0.995883 -0.0311319 139.52 -13.2225 0 139.744 -16.8429 0.113175
0.0324114 0.996458 -0.0457918 139.52 -13.2225 0 139.409 -16.6349 0.156813
0.140144 0.98608 -0.06007 139.52 -13.2225 0 139.065 -16.4263 0.195165
0.247262 0.963782 -0.0715025 139.52 -13.2225 0 138.753 -16.2136 0.221909
0.365996 0.92384 -0.0848775 139.52 -13.2225 0 138.428 -15.9791 0.25326
0.484041 0.865834 -0.101702 139.52 -13.2225 0 138.107 -15.7498 0.296855
-0.494413 0.856867 -0.121458 136.416 -13.1635 0 137.787 -15.5388 0.336693
-0.428414 0.884856 -0.157272 136.416 -13.1635 0 137.453 -15.3057 0.380748
-0.335324 0.912733 -0.206181 136.416 -13.1635 0 137.116 -15.0693 0.43051
-0.214506 0.929256 -0.27241 136.416 -13.1635 0 136.803 -14.8404 0.491574
-0.0263425 0.920317 -0.360518 136.416 -13.1635 0 136.457 -14.5863 0.557363
0.213726 0.851848 -0.447816 136.416 -13.1635 0 136.12 -14.3422 0.619638
0.453113 0.707406 -0.513589 136.416 -13.1635 0 135.811 -14.1081 0.685795
0.664696 0.502814 -0.52749 136.416 -13.1635 0 135.471 -13.8786 0.75017
0.796032 0.305005 -0.502945 136.416 -13.1635 0 135.102 -13.667 0.830299
-0.821006 0.224327 -0.507513 133.25 -13.0878 0 134.721 -13.4898 0.9096
-0.691774 0.157704 -0.685293 133.25 -13.0878 0 134.276 -13.3216 1.01606
-0.413608 0.0772634 -0.886589 133.25 -13.0878 0 133.78 -13.1868 1.13572
0.000857917 0.00247247 -0.98095 133.25 -13.0878 0 133.249 -13.0909 1.25619
0.35748 -0.0391224 -0.917975 133.25 -13.0878 0 132.713 -13.0291 1.37772
0.587718 -0.0490667 -0.796297 133.25 -13.0878 0 132.14 -12.9951 1.50332
-0.671114 -0.00407219 -0.73215 130.023 -12.9951 0 131.526 -12.986 1.63953
-0.439198 -0.00900667 -0.888758 130.023 -12.9951 0 130.909 -12.977 1.79235
-0.162032 9.62553e-007 -0.977506 130.023 -12.9951 0 130.344 -12.9951 1.93698
0.1187 0.0232731 -0.984385 130.023 -12.9951 0 129.771 -13.0445 2.08909
0.331775 0.0483768 -0.93504 130.023 -12.9951 0 129.232 -13.1105 2.23001
0.468038 0.0759891 -0.87442 130.023 -12.9951 0 128.76 -13.2001 2.35908
-0.529372 0.139955 -0.831405 126.737 -12.8854 0 128.32 -13.3039 2.48624
-0.409638 0.184548 -0.888025 126.737 -12.8854 0 127.932 -13.424 2.59163
-0.303654 0.217707 -0.92235 126.737 -12.8854 0 127.623 -13.521 2.69262
-0.202549 0.251887 -0.941251 126.737 -12.8854 0 127.334 -13.6279 2.77463
-0.123125 0.281848 -0.946633 126.737 -12.8854 0 127.107 -13.732 2.84336
-0.0650058 0.298683 -0.947367 126.737 -12.8854 0 126.935 -13.7967 2.89054
-0.0224374 0.31124 -0.945385 126.737 -12.8854 0 126.806 -13.847 2.92078
0.00265056 0.319949 -0.94281 126.737 -12.8854 0 126.728 -13.8828 2.93904
0.00903939 0.330916 -0.939 126.737 -12.8854 0 126.708 -13.9194 2.93395
0.00752353 0.340338 -0.935578 126.737 -12.8854 0 126.713 -13.9415 2.90315
-0.00525592 0.353832 -0.930457 126.737 -12.8854 0 126.753 -13.9691 2.84984
-0.0210432 0.361081 -0.927329 126.737 -12.8854 0 126.8 -13.9767 2.80266
-0.0454137 0.358876 -0.927161 126.737 -12.8854 0 126.872 -13.9511 2.75323
-0.0770786 0.352995 -0.927181 126.737 -12.8854 0 126.962 -13.9172 2.7101
-0.112874 0.354455 -0.922698 126.737 -12.8854 0 127.059 -13.8969 2.63307
-0.168957 0.364044 -0.910093 126.737 -12.8854 0 127.208 -13.9018 2.54084
-0.245692 0.383912 -0.884095 126.737 -12.8854 0 127.42 -13.9529 2.45824
-0.276822 0.960725 0.0185837 126.737 -12.8854 0 127.125 -14.2341 -0.0260889
-0.0259107 0.998844 0.0400291 126.737 -12.8854 0 126.78 -14.5409 -0.0663463
0.169651 0.983869 0.0562821 126.737 -12.8854 0 126.406 -14.8039 -0.109747
0.312468 0.946725 0.0775212 126.737 -12.8854 0 126.037 -15.0066 -0.173687
0.429519 0.897382 0.100717 126.737 -12.8854 0 125.634 -15.1885 -0.258485
0.519338 0.845287 0.1253 126.737 -12.8854 0 125.218 -15.3577 -0.366469
-0.456775 0.878791 0.137728 123.393 -12.7585 0 124.834 -15.531 -0.434517
-0.326526 0.931391 0.160478 123.393 -12.7585 0 124.439 -15.743 -0.514232
-0.204415 0.963186 0.174186 123.393 -12.7585 0 124.07 -15.9477 -0.576744
-0.0816841 0.979852 0.181849 123.393 -12.7585 0 123.676 -16.1599 -0.631261
0.0289802 0.982231 0.185033 123.393 -12.7585 0 123.286 -16.3693 -0.680219
0.119497 0.975522 0.184215 123.393 -12.7585 0 122.929 -16.5452 -0.715071
0.211756 0.959254 0.186701 123.393 -12.7585 0 122.523 -16.6999 -0.767129
0.294661 0.936389 0.19033 123.393 -12.7585 0 122.106 -16.8479 -0.831207
0.366086 0.909592 0.196227 123.393 -12.7585 0 121.686 -16.9991 -0.914844
-0.251023 0.945179 0.208501 119.993 -12.6141 0 121.204 -17.1721 -1.00545
-0.140153 0.964298 0.224329 119.993 -12.6141 0 120.685 -17.3747 -1.10746
-0.0352115 0.971623 0.233544 119.993 -12.6141 0 120.173 -17.5806 -1.19377
0.0701263 0.967993 0.24065 119.993 -12.6141 0 119.618 -17.7976 -1.28866
0.167805 0.954266 0.247113 119.993 -12.6141 0 119.045 -18.007 -1.39652
0.251562 0.935066 0.249444 119.993 -12.6141 0 118.497 -18.1732 -1.48297
-0.220266 0.941734 0.25389 116.539 -12.4523 0 117.908 -18.3052 -1.57793
-0.126651 0.954152 0.2709 116.539 -12.4523 0 117.327 -18.393 -1.68666
-0.0380842 0.957271 0.286369 116.539 -12.4523 0 116.777 -18.4417 -1.79172
0.0533554 0.951645 0.302231 116.539 -12.4523 0 116.203 -18.4464 -1.90365
0.142889 0.937227 0.317813 116.539 -12.4523 0 115.631 -18.4057 -2.01879
0.224353 0.916714 0.33033 116.539 -12.4523 0 115.099 -18.3332 -2.11913
0.306427 0.888511 0.341271 116.539 -12.4523 0 114.545 -18.234 -2.22069
-0.150071 0.919046 0.364165 113.032 -12.2729 0 113.986 -18.1148 -2.31482
-0.0681988 0.918697 0.388726 113.032 -12.2729 0 113.454 -17.9677 -2.4096
0.0216106 0.910283 0.413113 113.032 -12.2729 0 112.901 -17.7844 -2.50124
0.114304 0.893923 0.433084 113.032 -12.2729 0 112.352 -17.5884 -2.57521
0.202638 0.869514 0.450106 113.032 -12.2729 0 111.839 -17.3911 -2.64945
0.293351 0.836104 0.463225 113.032 -12.2729 0 111.312 -17.1746 -2.71569
-0.23226 0.844976 0.481391 109.473 -12.0758 0 110.812 -16.9473 -2.77529
-0.153969 0.843464 0.514282 109.473 -12.0758 0 110.323 -16.7285 -2.83682
-0.0773211 0.835796 0.54319 109.473 -12.0758 0 109.885 -16.5249 -2.89147
0.00628004 0.822649 0.568123 109.473 -12.0758 0 109.441 -16.3283 -2.93677
0.0852666 0.806386 0.584812 109.473 -12.0758 0 109.04 -16.1729 -2.97129
0.169929 0.78374 0.596992 109.473 -12.0758 0 108.615 -16.037 -3.0173
0.254046 0.757423 0.601074 109.473 -12.0758 0 108.182 -15.9257 -3.05516
0.329559 0.728798 0.5998 109.473 -12.0758 0 107.775 -15.8308 -3.09033
-0.283636 0.746813 0.601081 105.866 -11.861 0 107.337 -15.7345 -3.11762
-0.203277 0.754272 0.62385 105.866 -11.861 0 106.891 -15.6642 -3.14556
-0.121502 0.758292 0.64003 105.866 -11.861 0 106.47 -15.6294 -3.18068
-0.0337014 0.758188 0.650692 105.866 -11.861 0 106.032 -15.6124 -3.2195
0.0574117 0.754964 0.65277 105.866 -11.861 0 105.58 -15.6197 -3.24994
0.13972 0.747842 0.648525 105.866 -11.861 0 105.161 -15.6337 -3.27171
0.223055 0.734051 0.64094 105.866 -11.861 0 104.718 -15.6396 -3.29931
0.296232 0.714473 0.633392 105.866 -11.861 0 104.307 -15.6196 -3.33202
0.368556 0.691199 0.621167 105.866 -11.861 0 103.873 -15.5981 -3.35842
-0.227779 0.738171 0.634511 102.21 -11.6283 0 103.423 -15.5574 -3.37735
-0.150455 0.745098 0.649263 102.21 -11.6283 0 102.997 -15.5248 -3.3954
-0.0636367 0.746325 0.662018 102.21 -11.6283 0 102.539 -15.4842 -3.42034
0.0267258 0.742049 0.669284 102.21 -11.6283 0 102.073 -15.4421 -3.43984
0.112443 0.733575 0.669701 102.21 -11.6283 0 101.631 -15.4067 -3.44941
0.201831 0.718991 0.664522 102.21 -11.6283 0 101.157 -15.3808 -3.46829
0.286199 0.701155 0.652501 102.21 -11.6283 0 100.682 -15.3713 -3.48326
0.359561 0.68117 0.637205 102.21 -11.6283 0 100.24 -15.3602 -3.49108
-0.233445 0.729948 0.641817 98.509 -11.3777 0 99.7817 -15.3573 -3.49913
-0.15509 0.739812 0.654092 98.509 -11.3777 0 99.3386 -15.3352 -3.49895
-0.0807304 0.745622 0.660847 98.509 -11.3777 0 98.9359 -15.3212 -3.49512
-0.00158724 0.744845 0.666612 98.509 -11.3777 0 98.5173 -15.2909 -3.5022
0.0734871 0.73849 0.669619 98.509 -11.3777 0 98.1234 -15.2525 -3.51344
0.141045 0.729185 0.668989 98.509 -11.3777 0 97.769 -15.203 -3.50951
0.212107 0.714394 0.666192 98.509 -11.3777 0 97.3903 -15.1453 -3.51343
0.282045 0.696022 0.65968 98.509 -11.3777 0 97.0101 -15.0765 -3.5057
0.347927 0.673587 0.651475 98.509 -11.3777 0 96.6382 -14.9995 -3.50297
-0.276342 0.707657 0.649621 94.7633 -11.1091 0 96.2481 -14.9114 -3.49042
-0.207571 0.711811 0.670314 94.7633 -11.1091 0 95.8412 -14.8054 -3.48077
-0.135074 0.70981 0.690602 94.7633 -11.1091 0 95.4413 -14.6719 -3.46638
-0.0588827 0.701066 0.709914 94.7633 -11.1091 0 95.0508 -14.5319 -3.46593
0.023605 0.684342 0.728001 94.7633 -11.1091 0 94.651 -14.3643 -3.46289
0.10456 0.661853 0.741498 94.7633 -11.1091 0 94.2755 -14.1967 -3.45917
0.190083 0.631457 0.750914 94.7633 -11.1091 0 93.8902 -14.0097 -3.44933
0.275858 0.597608 0.751985 94.7633 -11.1091 0 93.5034 -13.8387 -3.43466
0.353507 0.56018 0.748291 94.7633 -11.1091 0 93.1488 -13.6675 -3.41748
0.429285 0.5166 0.739974 94.7633 -11.1091 0 92.7864 -13.4881 -3.40769
-0.32494 0.557731 0.762845 90.9753 -10.8226 0 92.4237 -13.3087 -3.40032
-0.258717 0.546038 0.795823 90.9753 -10.8226 0 92.0757 -13.1451 -3.38485
-0.178458 0.530248 0.827801 90.9753 -10.8226 0 91.7012 -12.9796 -3.36735
-0.0893856 0.510106 0.854355 90.9753 -10.8226 0 91.3256 -12.8219 -3.34845
0.00494141 0.490866 0.870075 90.9753 -10.8226 0 90.9564 -12.6976 -3.3235
0.112176 0.468523 0.875113 90.9753 -10.8226 0 90.5523 -12.5891 -3.29941
0.223223 0.448126 0.864426 90.9753 -10.8226 0 90.1346 -12.5103 -3.2555
0.326686 0.425789 0.842545 90.9753 -10.8226 0 89.726 -12.4508 -3.22184
0.428705 0.40405 0.806807 90.9753 -10.8226 0 89.2878 -12.4131 -3.17583
-0.41866 0.463405 0.779723 87.1465 -10.5182 0 88.833 -12.3849 -3.14094
-0.32957 0.486685 0.807626 87.1465 -10.5182 0 88.4075 -12.3803 -3.09011
-0.218464 0.508965 0.831098 87.1465 -10.5182 0 87.9472 -12.3834 -3.04579
-0.104349 0.527487 0.841525 87.1465 -10.5182 0 87.5177 -12.3942 -2.99295
0.0223202 0.538963 0.840345 87.1465 -10.5182 0 87.0685 -12.4028 -2.9385
0.151304 0.543286 0.824057 87.1465 -10.5182 0 86.6171 -12.4191 -2.88327
0.26758 0.540487 0.795881 87.1465 -10.5182 0 86.1975 -12.435 -2.82262
0.382959 0.531178 0.753974 87.1465 -10.5182 0 85.7417 -12.4667 -2.76576
0.48856 0.517378 0.700805 87.1465 -10.5182 0 85.2638 -12.5119 -2.70063
-0.39598 0.61309 0.681727 83.279 -10.1958 0 84.8105 -12.567 -2.6367
-0.282747 0.661417 0.692627 83.279 -10.1958 0 84.3254 -12.6437 -2.56347
-0.154666 0.705685 0.689231 83.279 -10.1958 0 83.838 -12.7463 -2.49111
-0.0293511 0.737468 0.672421 83.279 -10.1958 0 83.3847 -12.8509 -2.42096
0.103717 0.759586 0.63968 83.279 -10.1958 0 82.8992 -12.9773 -2.34248
0.227507 0.767108 0.597397 83.279 -10.1958 0 82.4135 -13.1138 -2.27251
0.327552 0.766656 0.549798 83.279 -10.1958 0 81.9695 -13.2606 -2.19789
0.419009 0.758679 0.496435 83.279 -10.1958 0 81.4931 -13.4293 -2.11585
-0.358312 0.819662 0.444544 79.3744 -9.85537 0 81.0141 -13.6062 -2.03426
-0.262797 0.862914 0.429068 79.3744 -9.85537 0 80.5681 -13.7751 -1.94899
-0.1577 0.897094 0.410016 79.3744 -9.85537 0 80.0946 -13.9521 -1.8724
-0.0558227 0.920155 0.384694 79.3744 -9.85537 0 79.6335 -14.1269 -1.78582
0.0398238 0.930889 0.360171 79.3744 -9.85537 0 79.1848 -14.2878 -1.71495
0.122272 0.932333 0.33728 79.3744 -9.85537 0 78.7749 -14.4266 -1.65367
0.199739 0.92645 0.315973 79.3744 -9.85537 0 78.3647 -14.5385 -1.59723
0.264546 0.916256 0.297672 79.3744 -9.85537 0 78.0017 -14.6096 -1.54455
0.3273 0.900943 0.281695 79.3744 -9.85537 0 77.6381 -14.6349 -1.49441
0.3849 0.882682 0.266362 79.3744 -9.85537 0 77.2911 -14.633 -1.44173
0.434125 0.863669 0.252721 79.3744 -9.85537 0 76.9905 -14.5981 -1.38779
-0.235398 0.93861 0.248461 75.4346 -9.4971 0 76.6983 -14.5358 -1.33381
-0.192135 0.948763 0.246867 75.4346 -9.4971 0 76.4379 -14.4511 -1.28902
-0.156066 0.95558 0.245744 75.4346 -9.4971 0 76.2262 -14.344 -1.24646
-0.120496 0.960477 0.246344 75.4346 -9.4971 0 76.0248 -14.2014 -1.20657
-0.0891486 0.963114 0.248947 75.4346 -9.4971 0 75.8539 -14.026 -1.17063
-0.0562304 0.965347 0.249437 75.4346 -9.4971 0 75.6881 -13.8477 -1.12416
-0.0206015 0.96599 0.251826 75.4346 -9.4971 0 75.523 -13.6422 -1.08059
0.0182833 0.965116 0.254703 75.4346 -9.4971 0 75.3598 -13.4471 -1.04244
0.05799 0.962332 0.258571 75.4346 -9.4971 0 75.2082 -13.2543 -1.00954
0.104928 0.95772 0.260136 75.4346 -9.4971 0 75.0435 -13.0668 -0.969603
0.164091 0.94865 0.26195 75.4346 -9.4971 0 74.8501 -12.8764 -0.93311
0.21991 0.937698 0.259617 75.4346 -9.4971 0 74.6825 -12.7044 -0.887998
0.285286 0.921158 0.254323 75.4346 -9.4971 0 74.493 -12.5375 -0.839437
0.354066 0.898711 0.247416 75.4346 -9.4971 0 74.2953 -12.3891 -0.796184
0.417161 0.874547 0.234875 75.4346 -9.4971 0 74.1132 -12.2673 -0.743995
0.48197 0.844012 0.221851 75.4346 -9.4971 0 73.9225 -12.1452 -0.696055
0.544157 0.809076 0.207724 75.4346 -9.4971 0 73.7233 -12.0416 -0.653277
0.603039 0.770693 0.190708 75.4346 -9.4971 0 73.5124 -11.9538 -0.607904
0.661036 0.726925 0.169657 75.4346 -9.4971 0 73.2859 -11.86 -0.551473
-0.505585 0.844034 0.160129 71.4616 -9.12094 0 73.0524 -11.7767 -0.503839
-0.453482 0.874228 0.150553 71.4616 -9.12094 0 72.7913 -11.6843 -0.441449
-0.38101 0.909182 0.139664 71.4616 -9.12094 0 72.4991 -11.5967 -0.380308
-0.295004 0.942049 0.124263 71.4616 -9.12094 0 72.2152 -11.5274 -0.317433
-0.196791 0.969174 0.102711 71.4616 -9.12094 0 71.9377 -11.4657 -0.248493
-0.0800521 0.987527 0.0763476 71.4616 -9.12094 0 71.648 -11.4196 -0.17771
0.0447489 0.991128 0.0492154 71.4616 -9.12094 0 71.3595 -11.3839 -0.112371
0.159502 0.980068 0.0261015 71.4616 -9.12094 0 71.0964 -11.365 -0.0597633
0.26674 0.95692 0.00180958 71.4616 -9.12094 0 70.8415 -11.3456 -0.00420702
0.358076 0.926637 -0.0226775 71.4616 -9.12094 0 70.6052 -11.3371 0.0542361
0.436244 0.892116 -0.0437114 71.4616 -9.12094 0 70.3807 -11.3314 0.108306
0.498348 0.858178 -0.0641374 71.4616 -9.12094 0 70.175 -11.3365 0.165586
0.539886 0.832073 -0.0771258 71.4616 -9.12094 0 70.0075 -11.362 0.207724
0.570232 0.810668 -0.0899093 71.4616 -9.12094 0 69.8709 -11.3824 0.250811
0.59143 0.794494 -0.0993649 71.4616 -9.12094 0 69.7704 -11.3928 0.284136
0.605061 0.783487 -0.106309 71.4616 -9.12094 0 69.6943 -11.4095 0.310523
0.618126 0.772455 -0.112782 71.4616 -9.12094 0 69.6299 -11.4099 0.334205
0.626955 0.764951 -0.115549 71.4616 -9.12094 0 69.5933 -11.4005 0.344341
0.632998 0.759165 -0.120602 71.4616 -9.12094 0 69.5755 -11.383 0.35936
0.639357 0.753422 -0.122284 71.4616 -9.12094 0 69.5747 -11.3445 0.360888
0.635754 0.757397 -0.115393 71.4616 -9.12094 0 69.6076 -11.3297 0.336511
0.628375 0.766347 -0.0937968 71.4616 -9.12094 0 69.6498 -11.3306 0.270447
0.616836 0.778351 -0.0678431 71.4616 -9.12094 0 69.6857 -11.3618 0.195323
0.59852 0.794301 -0.0438341 71.4616 -9.12094 0 69.729 -11.4203 0.126892
0.570974 0.815191 -0.0276664 71.4616 -9.12094 0 69.7933 -11.5028 0.0808379
0.528709 0.843779 -0.00824016 71.4616 -9.12094 0 69.9047 -11.6056 0.024265
0.455306 0.885386 0.022997 71.4616 -9.12094 0 70.117 -11.7357 -0.0679153
